   1056.3563232   33795.8248389242216945
   1056.3768311   33786.3515228326432407
   1056.3972168   33776.8904117443598807
   1056.4176025   33767.4277478391304612
   1056.4381104   33757.9653361961245537
   1056.4584961   33748.5049395645037293
   1056.4790039   33739.0437536137178540
   1056.4993896   33729.5821663974784315
   1056.5197754   33720.1210772548802197
   1056.5402832   33710.6592505178414285
   1056.5606689   33701.1997240409255028
   1056.5811768   33691.7383700027130544
   1056.6015625   33682.2787590115331113
   1056.6219482   33675.6350688058882952
   1056.6424561   33669.0025807241909206
   1056.6628418   33662.3588648252189159
   1056.6833496   33655.7283099037595093
   1056.7037354   33649.0842311396263540
   1056.7241211   33642.4521001451648772
   1056.7446289   33635.8091498208232224
   1056.7650146   33629.1782831954769790
   1056.7854004   33622.5460981149226427
   1056.8059082   33618.9139640163630247
   1056.8262939   33615.2913870466873050
   1056.8468018   33611.6814434304833412
   1056.8671875   33608.0572275170125067
   1056.8875732   33604.4267872408963740
   1056.9080811   33600.8159449915401638
   1056.9284668   33597.1940877535380423
   1056.9489746   33593.5722884265705943
   1056.9693604   33589.9505650210194290
   1056.9897461   33586.3309350148774683
   1057.0102539   33582.7072099768556654
   1057.0306396   33579.0876441146247089
   1057.0511475   33575.4644051413051784
   1057.0715332   33571.8426300478167832
   1057.0919189   33565.4066974604502320
   1057.1124268   33558.9674971178174019
   1057.1328125   33552.5169857861474156
   1057.1533203   33546.0805797493085265
   1057.1737061   33539.6411056905053556
   1057.1940918   33533.2044603340327740
   1057.2145996   33526.7657192824408412
   1057.2349854   33520.3282668101601303
   1057.2553711   33513.8893470186740160
   1057.2758789   33510.2755485740490258
   1057.2962646   33506.6587146865203977
   1057.3167725   33503.0451214327476919
   1057.3371582   33499.4411682020872831
   1057.3575439   33495.8265278590843081
   1057.3780518   33492.2087107519619167
   1057.3984375   33488.6060166973620653
   1057.4189453   33484.9912499953061342
   1057.4393311   33481.3780212933197618
   1057.4597168   33477.7621261617168784
   1057.4802246   33474.1589024700224400
   1057.5006104   33470.5428267573006451
   1057.5211182   33466.9278178783133626
   1057.5415039   33463.3256841185502708
   1057.5618896   33459.7102404511533678
   1057.5823975   33456.1074201338924468
   1057.6027832   33452.4938863469287753
   1057.6232910   33448.8787888637743890
   1057.6436768   33445.2747196052223444
   1057.6640625   33441.6593768009915948
   1057.6845703   33437.6651233471930027
   1057.7049561   33433.6847279784269631
   1057.7254639   33429.6899729836732149
   1057.7458496   33425.7071033683605492
   1057.7662354   33421.7126714838668704
   1057.7867432   33417.7204662375152111
   1057.8071289   33413.7383554778061807
   1057.8275146   33409.8170752505902783
   1057.8480225   33405.9053786707372637
   1057.8684082   33401.9827293894923059
   1057.8889160   33398.0002781382499961
   1057.9093018   33394.0080944846122293
   1057.9296875   33390.0259412342420546
   1057.9501953   33386.0326001771463780
   1057.9705811   33382.0530075525603024
   1057.9910889   33378.0698325100092916
   1058.0114746   33374.0784441145806341
   1058.0318604   33370.0962137208989589
   1058.0523682   33366.1036508694960503
   1058.0727539   33362.1227962497359840
   1058.0932617   33358.1291714768594829
   1058.1136475   33354.1477214183396427
   1058.1340332   33350.1542948025016813
   1058.1545410   33346.1728169649577467
   1058.1749268   33342.1926867665461032
   1058.1954346   33338.1988953386171488
   1058.2158203   33334.2188666930160252
   1058.2362061   33330.2372862060292391
   1058.2567139   33326.2442803654557792
   1058.2770996   33322.2640777779015480
   1058.2974854   33318.2826704605686245
   1058.3179932   33314.2908872623665957
   1058.3383789   33310.3084338094777195
   1058.3588867   33306.3289841824880568
   1058.3792725   33302.3384911086614011
   1058.3996582   33298.3561057908664225
   1058.4201660   33294.3764060076064197
   1058.4405518   33290.3950238657853333
   1058.4610596   33286.4047109442035435
   1058.4814453   33282.4221119027788518
   1058.5018311   33278.4424487177020637
   1058.5223389   33277.4713271988293855
   1058.5427246   33276.4872303916345118
   1058.5632324   33275.5153538570011733
   1058.5836182   33274.5421790659165708
   1058.6040039   33273.5697736834845273
   1058.6245117   33272.6000596200319706
   1058.6448975   33271.6278821513260482
   1058.6654053   33270.6431532121932833
   1058.6857910   33269.6720579554530559
   1058.7061768   33268.6996430679428158
   1058.7266846   33267.7279745847190497
   1058.7470703   33266.7576766164711444
   1058.7675781   33265.7845691255497513
   1058.7879639   33264.8006507669779239
   1058.8083496   33263.8281214117741911
   1058.8288574   33262.8586140714323847
   1058.8492432   33261.8872673012519954
   1058.8696289   33260.9149870969558833
   1058.8901367   33259.9425235047674505
   1058.9105225   33258.9593627079593716
   1058.9310303   33257.9885059063526569
   1058.9514160   33257.0179225359315751
   1058.9718018   33256.0447544969356386
   1058.9923096   33255.0722763723897515
   1059.0126953   33254.1012808200175641
   1059.0332031   33253.1288645716122119
   1059.0535889   33252.1474661602842389
   1059.0739746   33251.1742130517231999
   1059.0944824   33250.2039840367360739
   1059.1148682   33249.2314800416788785
   1059.1353760   33248.2593350167589961
   1059.1557617   33247.2883882174937753
   1059.1761475   33246.3068969079031376
   1059.1966553   33245.3338493620249210
   1059.2170410   33244.3621212855650811
   1059.2375488   33243.3899605671613244
   1059.2579346   33242.4198534529859899
   1059.2783203   33241.4492469587567030
   1059.2988281   33240.4773653994052438
   1059.3192139   33239.5067513838148443
   1059.3395996   33238.5357369565608678
   1059.3601074   33237.5512880749738542
   1059.3804932   33236.5807078018988250
   1059.4010010   33235.6096708098630188
   1059.4213867   33234.6386418944894103
   1059.4417725   33233.6678518852422712
   1059.4622803   33232.6954749332944630
   1059.4826660   33231.7230952411628095
   1059.5031738   33230.7515419550909428
   1059.5235596   33229.7717654178122757
   1059.5439453   33228.7995581600553123
   1059.5644531   33227.8284181749186246
   1059.5848389   33226.8572555253485916
   1059.6053467   33225.8858687981701223
   1059.6257324   33224.9162278654257534
   1059.6461182   33223.9440579707006691
   1059.6666260   33222.9730059041612549
   1059.6870117   33222.0031059547764016
   1059.7075195   33221.0318742832605494
   1059.7279053   33220.0594411364727421
   1059.7482910   33219.0789001924422337
   1059.7687988   33221.2269565186434193
   1059.7891846   33223.3746606216736836
   1059.8096924   33225.5249506086547626
   1059.8300781   33227.6611456529208226
   1059.8504639   33229.8120984286506427
   1059.8709717   33231.9592388552118791
   1059.8913574   33234.0986943084717495
   1059.9117432   33236.2470844928611768
   1059.9322510   33241.3921018958062632
   1059.9526367   33246.5453182852797909
   1059.9731445   33251.6911292500299169
   1059.9935303   33256.8481272475764854
   1060.0139160   33261.9923649284028215
   1060.0344238   33267.1478874362510396
   1060.0548096   33272.2924434526794357
   1060.0753174   33277.4367913650785340
   1060.0957031   33282.5926329845533473
   1060.1160889   33287.7367453577899141
   1060.1365967   33292.8805305222485913
   1060.1569824   33298.0369459183857543
   1060.1774902   33303.1788959331315709
   1060.1978760   33308.3247456460230751
   1060.2182617   33313.4802992013719631
   1060.2387695   33318.6235981884383364
   1060.2591553   33323.7673390799172921
   1060.2796631   33328.9107787013490451
   1060.3000488   33334.0539412779471604
   1060.3204346   33339.2116675648576347
   1060.3409424   33344.3551263799163280
   1060.3613281   33349.4971691162063507
   1060.3817139   33354.6407030607078923
   1060.4022217   33356.7902623962581856
   1060.4226074   33358.9245093106728746
   1060.4431152   33361.0745817186980275
   1060.4635010   33363.2106418848707108
   1060.4838867   33365.3493042210320709
   1060.5043945   33367.4958032985887257
   1060.5247803   33369.6335550558724208
   1060.5452881   33371.7800806232698960
   1060.5656738   33373.9174846578825964
   1060.5860596   33376.0647485300869448
   1060.6065674   33378.2013560989144025
   1060.6269531   33380.3373108486848651
   1060.6474609   33382.4858816458581714
   1060.6678467   33384.6204428313503740
   1060.6882324   33386.7583140260976506
   1060.7087402   33388.9062887863692595
   1060.7291260   33391.0433755640842719
   1060.7496338   33393.1906127809052123
   1060.7700195   33395.3268217494915007
   1060.7904053   33397.4650863922870485
   1060.8109131   33399.6911158418224659
   1060.8312988   33401.9072953905124450
   1060.8518066   33404.1229473442508606
   1060.8721924   33406.2700115101615665
   1060.8925781   33408.4072676824143855
   1060.9130859   33410.5449602094449801
   1060.9334717   33412.6912010873638792
   1060.9538574   33414.8270029295672430
   1060.9743652   33416.9631484761339379
   1060.9947510   33419.0999676200299291
   1061.0152588   33421.2458991909370525
   1061.0356445   33423.3823992242541863
   1061.0560303   33425.5193405535974307
   1061.0765381   33427.6663419813121436
   1061.0969238   33429.8046562496310798
   1061.1174316   33431.9401292838592781
   1061.1378174   33434.0770857602328761
   1061.1582031   33436.2225073593872366
   1061.1787109   33438.3594191648735432
   1061.1990967   33440.4961079875210999
   1061.2196045   33442.6307210422091885
   1061.2399902   33444.7669839949085144
   1061.2603760   33446.9147743724024622
   1061.2808838   33449.0514153613912640
   1061.3012695   33451.1870285256736679
   1061.3217773   33453.3234594194655074
   1061.3421631   33455.4599979758932022
   1061.3625488   33457.6073199312522775
   1061.3830566   33459.7413468655286124
   1061.4034424   33461.8781009328522487
   1061.4238281   33464.0138977740862174
   1061.4443359   33466.1516762173123425
   1061.4647217   33468.2972799193667015
   1061.4852295   33470.4334498550015269
   1061.5056152   33472.5682397617929382
   1061.5260010   33474.7055582217726624
   1061.5465088   33476.8383492324355757
   1061.5668945   33478.9750956715288339
   1061.5874023   33481.1118969428789569
   1061.6077881   33483.2589753098873189
   1061.6281738   33485.3959464181534713
   1061.6486816   33487.5292387494555442
   1061.6690674   33489.6652132609597174
   1061.6895752   33491.8017134478868684
   1061.7099609   33493.9368505355523666
   1061.7303467   33496.0738727577700047
   1061.7508545   33495.4058514000353171
   1061.7712402   33494.7281353812286397
   1061.7917480   33494.0618428562738700
   1061.8121338   33493.3940702075924492
   1061.8325195   33492.7138070519868052
   1061.8530273   33492.0463997313490836
   1061.8734131   33491.3690011450817110
   1061.8939209   33490.7031363722489914
   1061.9143066   33490.0347583622351522
   1061.9346924   33489.3553522308793617
   1061.9552002   33488.6896515776898013
   1061.9755859   33488.0213576408423251
   1061.9959717   33487.3423036966851214
   1062.0164795   33486.6765190693404293
   1062.0368652   33486.0085432686755667
   1062.0573730   33485.2513991356681800
   1062.0777588   33484.5048085988237290
   1062.0981445   33483.7582086525362683
   1062.1186523   33483.0813899715722073
   1062.1390381   33482.4131491665611975
   1062.1595459   33478.9288259234745055
   1062.1799316   33475.4403195767808938
   1062.2003174   33471.9635194789589150
   1062.2208252   33471.2804132523160661
   1062.2412109   33470.6083399935887428
   1062.2617188   33469.9367262996820500
   1062.2821045   33469.2516331215010723
   1062.3024902   33468.5799564204644412
   1062.3229980   33468.2841144313570112
   1062.3433838   33467.9775131389033049
   1062.3638916   33467.6821401210036129
   1062.3842773   33467.3879393215756863
   1062.4046631   33467.0809004155453295
   1062.4251709   33466.7863155126105994
   1062.4455566   33466.4915347991045564
   1062.4659424   33466.1955218797083944
   1062.4864502   33465.8897088307421654
   1062.5068359   33465.5958857366349548
   1062.5273438   33465.2998509507160634
   1062.5477295   33464.9916691563557833
   1062.5681152   33464.6991506123449653
   1062.5886230   33464.4034918162506074
   1062.6090088   33464.0968637631740421
   1062.6295166   33463.8011877804528922
   1062.6499023   33463.5061410383787006
   1062.6702881   33463.2118385543581098
   1062.6907959   33462.9043649069499224
   1062.7111816   33462.9866586819844088
   1062.7316895   33463.0693642734404420
   1062.7520752   33463.1414753145800205
   1062.7724609   33463.2229043691331754
   1062.7929688   33463.3043091888248455
   1062.8133545   33463.3865093266504118
   1062.8338623   33463.4591152541106567
   1062.8542480   33463.5414313907676842
   1062.8746338   33463.6229703291610349
   1062.8951416   33463.7037182886124356
   1062.9155273   33463.7737488171696896
   1062.9360352   33463.8586255266418448
   1062.9564209   33463.9403704722499242
   1062.9768066   33464.0100097718968755
   1062.9973145   33464.0913035864505218
   1063.0177002   33464.1729209524783073
   1063.0380859   33464.2566124350560131
   1063.0585938   33464.3267443132790504
   1063.0789795   33464.4083688181272009
   1063.0994873   33464.4893228731671115
   1063.1198730   33464.5702649094891967
   1063.1402588   33464.6431489426613552
   1063.1607666   33464.7253446517133852
   1063.1811523   33464.8063008729222929
   1063.2016602   33464.8871976414666278
   1063.2220459   33464.9599490444961702
   1063.2424316   33465.0413228443212574
   1063.2629395   33465.1226104316738201
   1063.2833252   33465.2040337378130062
   1063.3038330   33465.2746786502975738
   1063.3242188   33465.3567032108403509
   1063.3446045   33465.4380157613632036
   1063.3651123   33465.5185530994058354
   1063.3854980   33465.5887013720202958
   1063.4060059   33465.6721923593868269
   1063.4263916   33462.9459921824018238
   1063.4467773   33460.2078267321776366
   1063.4672852   33457.4822850299387937
   1063.4876709   33454.7552348998578964
   1063.5080566   33452.0195682795456378
   1063.5285645   33449.2930744265759131
   1063.5489502   33446.5685080425901106
   1063.5694580   33443.8299267969996436
   1063.5898438   33441.1039131293509854
   1063.6102295   33438.3793116186134284
   1063.6307373   33435.6410792855167529
   1063.6511230   33432.9147545448940946
   1063.6716309   33430.1898997750104172
   1063.6920166   33427.4646077986544697
   1063.7124023   33424.7273816923116101
   1063.7329102   33422.0000885775516508
   1063.7532959   33419.2742841567815049
   1063.7738037   33416.5501026100682793
   1063.7941895   33413.8120939668006031
   1063.8145752   33411.0844644462194992
   1063.8350830   33408.3591820344299776
   1063.8554688   33405.6337043688836275
   1063.8759766   33402.9080868334713159
   1063.8963623   33400.1817739478283329
   1063.9167480   33397.4459903050883440
   1063.9372559   33394.7200292097841157
   1063.9576416   33391.9924604091065703
   1063.9781494   33389.2683054807566805
   1063.9985352   33386.5440017931832699
   1064.0189209   33383.8171947596565587
   1064.0394287   33381.0917619446263416
   1064.0598145   33378.3534090037428541
   1064.0802002   33375.6252061386330752
   1064.1007080   33372.9014431776449783
   1064.1210938   33370.1757460076332791
   1064.1416016   33367.4483940920763416
   1064.1619873   33364.7229869763104944
   1064.1823730   33361.9993022249982459
   1064.2028809   33359.2711834318906767
   1064.2232666   33356.5452651458763285
   1064.2437744   33353.8215497989876894
   1064.2641602   33351.0946019457624061
   1064.2845459   33348.3693920474470360
   1064.3050537   33345.6434870569937630
   1064.3254395   33342.9172192250116495
   1064.3459473   33340.1923928696633084
   1064.3663330   33337.4665315131860552
   1064.3867188   33334.7399517710291548
   1064.4072266   33332.0163231209589867
   1064.4276123   33329.2893416769074975
   1064.4481201   33326.5617359512689291
   1064.4685059   33323.8377535838371841
   1064.4888916   33321.1220788199425442
   1064.5093994   33318.3979495107632829
   1064.5297852   33315.6708749477256788
   1064.5501709   33312.9456446482072352
   1064.5706787   33310.2210590984177543
   1064.5910645   33307.4928045409469632
   1064.6115723   33304.7690007351775421
   1064.6319580   33302.0421508742001606
   1064.6523438   33299.3281509556545643
   1064.6728516   33296.6035642787319375
   1064.6932373   33293.8764843737444608
   1064.7137451   33291.1521496251662029
   1064.7341309   33288.4249062024027808
   1064.7545166   33282.7081750703946454
   1064.7750244   33277.0010551095911069
   1064.7954102   33271.2826365232904209
   1064.8159180   33265.5656388015922857
   1064.8363037   33259.8583706352364970
   1064.8566895   33254.1413054350268794
   1064.8771973   33245.3303672324836953
   1064.8975830   33236.5080409844376845
   1064.9180908   33227.6997533208195819
   1064.9384766   33218.8770723841589643
   1064.9588623   33210.0688724969950272
   1064.9793701   33201.2573241943464382
   1064.9997559   33192.4362536587723298
   1065.0202637   33183.6256208902195795
   1065.0406494   33174.8161607948568417
   1065.0610352   33165.9958967850980116
   1065.0815430   33157.1846972788189305
   1065.1019287   33148.3755120672722114
   1065.1223145   33139.5655804502748651
   1065.1428223   33130.7460062208556337
   1065.1632080   33121.9343659454461886
   1065.1837158   33113.1268816413648892
   1065.2041016   33104.3171793045767117
   1065.2244873   33098.5002649494272191
   1065.2449951   33092.6830262344155926
   1065.2653809   33086.8538461763237137
   1065.2858887   33081.0365364272438455
   1065.3062744   33075.2197083342180122
   1065.3266602   33069.4026662763499189
   1065.3471680   33063.5744364275888074
   1065.3675537   33057.7563406417903025
   1065.3880615   33051.9392293019045610
   1065.4084473   33046.1221838982601184
   1065.4288330   33040.3040770709339995
   1065.4493408   33034.4872551490843762
   1065.4697266   33028.6705642007582355
   1065.4902344   33022.8541255304880906
   1065.5106201   33017.0361018926196266
   1065.5310059   33011.2204631229687948
   1065.5515137   33005.4016238639887888
   1065.5718994   32999.5854633853596170
   1065.5922852   32993.7698508345347364
   1065.6127930   32987.9523729132779408
   1065.6331787   32982.1358174844936002
   1065.6536865   32976.3198763770342339
   1065.6740723   32970.5043209283903707
   1065.6944580   32964.6876465708774049
   1065.7149658   32958.8682282257650513
   1065.7353516   32953.0524907599028666
   1065.7558594   32947.2473559954960365
   1065.7762451   32941.4315910763398279
   1065.7966309   32935.6157318679906894
   1065.8171387   32929.7995658251747955
   1065.8375244   32923.9830029863223899
   1065.8580322   32918.1773279328190256
   1065.8784180   32912.3611046471924055
   1065.8988037   32906.5442461828060914
   1065.9193115   32900.7410560210992116
   1065.9396973   32894.9234869631764013
   1065.9602051   32889.1091354906384367
   1065.9805908   32883.2922326803964097
   1066.0009766   32877.4889714212913532
   1066.0214844   32871.6708355895534623
   1066.0418701   32865.8670753762417007
   1066.0622559   32860.0511281588405836
   1066.0827637   32854.2362386402965058
   1066.1031494   32848.4309234964021016
   1066.1236572   32842.6142967059568036
   1066.1440430   32836.8112570643716026
   1066.1644287   32830.9957764004648197
   1066.1849365   32825.1904534811910708
   1066.2053223   32819.3741794105444569
   1066.2258301   32813.5709129583847243
   1066.2462158   32807.7566069003951270
   1066.2666016   32801.9498708488245029
   1066.2871094   32796.1353785286482889
   1066.3074951   32790.3319222040299792
   1066.3280029   32784.5261015419673640
   1066.3483887   32778.7115769768424798
   1066.3687744   32772.9084765645966399
   1066.3892822   32770.0830246527038980
   1066.4096680   32767.2587271053635050
   1066.4301758   32764.4463182264298666
   1066.4505615   32761.6218310362019110
   1066.4709473   32758.7969465605274308
   1066.4914551   32755.9847779013507534
   1066.5118408   32753.1616344412614126
   1066.5323486   32747.3568143791344482
   1066.5527344   32741.5532731069542933
   1066.5731201   32735.7383433515497018
   1066.5936279   32729.9328465240832884
   1066.6140137   32724.1287823568854947
   1066.6343994   32718.3258374177676160
   1066.6549072   32712.5232776042830665
   1066.6752930   32706.7089484890748281
   1066.6958008   32700.9042771195818204
   1066.7161865   32695.1011185928073246
   1066.7365723   32689.2988238351244945
   1066.7570801   32683.4937228693452198
   1066.7774658   32677.6917169567022938
   1066.7979736   32671.8874888602003921
   1066.8183594   32666.0858065747015644
   1066.8387451   32660.2814462483220268
   1066.8592529   32654.4773704600811470
   1066.8796387   32648.6747411443211604
   1066.9001465   32642.8716153097630013
   1066.9205322   32637.0698005012527574
   1066.9409180   32631.2663911050476599
   1066.9614258   32625.4645787640765775
   1066.9818115   32619.6620108383067418
   1067.0023193   32613.8583102487318683
   1067.0227051   32608.0668244916305412
   1067.0430908   32602.2637201577017549
   1067.0635986   32596.4606384762155358
   1067.0839844   32590.6574180849420372
   1067.1043701   32584.8548463025654200
   1067.1248779   32579.0626321021991316
   1067.1452637   32573.2610060453007463
   1067.1657715   32567.4578715769166593
   1067.1861572   32561.6560092565196101
   1067.2065430   32555.8641370322147850
   1067.2270508   32550.0615846735017840
   1067.2474365   32544.2597443365084473
   1067.2679443   32538.4684088985959534
   1067.2883301   32532.6657446167955641
   1067.3087158   32526.8638638478296343
   1067.3292236   32521.0727869320253376
   1067.3496094   32514.8951288989337627
   1067.3701172   32508.7286117022449616
   1067.3905029   32502.5494820793683175
   1067.4108887   32496.3722580174508039
   1067.4313965   32490.2044172912428621
   1067.4517822   32484.0273627910355572
   1067.4722900   32477.8598099794762675
   1067.4926758   32471.6847470595093910
   1067.5130615   32465.5167299799213652
   1067.5335693   32459.3403298050689045
   1067.5539551   32453.1738221432606224
   1067.5744629   32446.9970849213714246
   1067.5948486   32440.8300724515283946
   1067.6152344   32434.6630792782234494
   1067.6357422   32428.4868928623909596
   1067.6561279   32422.3203643426822964
   1067.6765137   32416.1539117653446738
   1067.6970215   32409.9770905842597131
   1067.7174072   32403.8120896696636919
   1067.7379150   32397.6462928509863559
   1067.7583008   32391.4681769331509713
   1067.7786865   32385.3045672328735236
   1067.7991943   32379.1391485041531269
   1067.8195801   32372.9721747871080879
   1067.8400879   32366.7953165761718992
   1067.8604736   32360.6304838141950313
   1067.8808594   32354.4642834445985500
   1067.9013672   32348.3009999107162002
   1067.9217529   32342.1354181130009238
   1067.9422607   32335.9676124687830452
   1067.9626465   32329.8023639723251108
   1067.9830322   32323.6273371941933874
   1068.0035400   32317.4618893858569209
   1068.0239258   32311.2967337799782399
   1068.0444336   32305.1323960271256510
   1068.0648193   32298.9673945844697300
   1068.0852051   32292.8035487412998918
   1068.1057129   32286.6374260654265527
   1068.1260986   32280.4720139528217260
   1068.1464844   32274.3084988856280688
   1068.1669922   32268.1438541078532580
   1068.1873779   32261.9788967432978097
   1068.2078857   32255.8154542633856181
   1068.2282715   32249.6603862262854818
   1068.2486572   32243.4975063359888736
   1068.2691650   32237.3330501976015512
   1068.2895508   32231.1680523130635265
   1068.3100586   32227.7962964313628618
   1068.3304443   32224.4387112726981286
   1068.3508301   32221.0659817151317839
   1068.3713379   32217.7073864705453161
   1068.3917236   32214.3359761328028981
   1068.4122314   32210.9766633316467050
   1068.4326172   32207.6061938643979374
   1068.4530029   32204.2465257427247707
   1068.4735107   32200.8771207697282080
   1068.4938965   32197.5158042704279069
   1068.5144043   32194.1457973454671446
   1068.5347900   32190.7860742063785437
   1068.5551758   32187.4146758077258710
   1068.5756836   32184.0566813365148846
   1068.5960693   32180.6846477409417275
   1068.6165771   32177.3271430769527797
   1068.6369629   32173.9561137656273786
   1068.6573486   32170.5964717498573009
   1068.6778564   32167.2383746236155275
   1068.6982422   32163.8677575110050384
   1068.7186279   32160.5099558682704810
   1068.7391357   32157.1480618651548866
   1068.7595215   32153.7777373596618418
   1068.7800293   32150.4184744168596808
   1068.8004150   32147.0487126551161055
   1068.8208008   32143.6903585313411895
   1068.8413086   32140.3324483322503511
   1068.8616943   32136.9607712134311441
   1068.8822021   32133.6031490919704083
   1068.9025879   32130.2419398257334251
   1068.9229736   32126.8742358594026882
   1068.9434814   32123.5147003971796948
   1068.9638672   32120.1551799362350721
   1068.9843750   32116.7967515627678949
   1069.0047607   32113.4260535969224293
   1069.0251465   32110.0688255175773520
   1069.0456543   32106.7105863855977077
   1069.0660400   32103.3413527908560354
   1069.0865479   32099.9810743786219973
   1069.1069336   32096.6220694447692949
   1069.1273193   32093.2647598081093747
   1069.1478271   32089.9056475733232219
   1069.1682129   32086.5362949210975785
   1069.1885986   32083.1786789570760448
   1069.2091064   32079.8183205358509440
   1069.2294922   32076.4610494624648709
   1069.2500000   32073.1014138066966552
   1069.2703857   32069.7444424575951416
   1069.2907715   32066.3751291984517593
   1069.3112793   32063.0166114599269349
   1069.3316650   32059.6565396983933169
   1069.3521729   32056.3000674990762491
   1069.3725586   32052.9408593161788303
   1069.3929443   32049.5823684765782673
   1069.4134521   32046.2268643079150934
   1069.4338379   32042.8663098269898910
   1069.4543457   32039.5076866878953297
   1069.4747314   32036.1514843635086436
   1069.4951172   32032.7932948174711782
   1069.5156250   32029.4227190849196631
   1069.5360107   32026.0763837958511431
   1069.5565186   32022.7070062074635644
   1069.5769043   32019.3489424244326074
   1069.5972900   32015.9911291625176091
   1069.6177979   32012.6324804562900681
   1069.6381836   32009.2772959803987760
   1069.6586914   32005.9177885290991981
   1069.6790771   32002.5590229516674299
   1069.6994629   32001.9990669072431047
   1069.7199707   32001.4297330391418654
   1069.7403564   32000.8590267633844633
   1069.7607422   32000.2882480358530302
   1069.7812500   31999.7183121389534790
   1069.8016357   31999.1450126932759304
   1069.8221436   31998.5774939002294559
   1069.8425293   31998.0049759282555897
   1069.8629150   31997.4335164807562251
   1069.8834229   31996.8623599547718186
   1069.9038086   31996.2919846887525637
   1069.9243164   31995.7223255916323978
   1069.9447021   31995.1501685909752268
   1069.9650879   31994.5796436493110377
   1069.9855957   31994.0079450987104792
   1070.0059814   31993.4372727365989704
   1070.0264893   31992.8793515328143258
   1070.0468750   31992.3079907943319995
   1070.0672607   31991.7358919082034845
   1070.0877686   31991.1656504099082667
   1070.1081543   31990.5942949385207612
   1070.1286621   31990.0247789498243947
   1070.1490479   31989.4525797793467063
   1070.1694336   31988.8825380618509371
   1070.1899414   31988.3121376650233287
   1070.2103271   31987.7407693655986805
   1070.2307129   31987.1713196004566271
   1070.2512207   31986.6114337106992025
   1070.2716064   31986.0414903804485220
   1070.2921143   31985.4697941972699482
   1070.3125000   31984.8982417157676537
   1070.3328857   31984.3277965400193352
   1070.3533936   31983.7571099617343862
   1070.3737793   31983.1862516373221297
   1070.3942871   31982.6154402091924567
   1070.4146729   31982.0461688291106839
   1070.4350586   31981.4738287565123755
   1070.4555664   31980.9045085811812896
   1070.4759521   31980.3455569662910420
   1070.4964600   31979.7732863000419457
   1070.5168457   31979.2024636429559905
   1070.5372314   31978.6330018097360153
   1070.5577393   31980.8528858276840765
   1070.5781250   31983.0749781558115501
   1070.5986328   31985.2980740450148005
   1070.6190186   31987.5174286731344182
   1070.6394043   31989.7385723383922596
   1070.6599121   31991.9592628877435345
   1070.6802979   31994.1806970204052050
   1070.7008057   31996.4013897388067562
   1070.7211914   31998.6231697274197359
   1070.7415771   32000.8439697160210926
   1070.7620850   32003.0543352727836464
   1070.7824707   32005.2751892087107990
   1070.8028564   32007.4947037295496557
   1070.8233643   32009.7170014115108643
   1070.8437500   32011.9373148483282421
   1070.8642578   32014.1593639882339630
   1070.8846436   32016.3789228279201780
   1070.9050293   32018.6009610718174372
   1070.9255371   32020.8202956057211850
   1070.9459229   32023.0425660269393120
   1070.9664307   32025.2632654904446099
   1070.9868164   32027.4725830731040332
   1071.0072021   32029.6938517144008074
   1071.0277100   32029.1244008116482291
   1071.0480957   32028.5512388599163387
   1071.0686035   32027.9822719622461591
   1071.0889893   32027.4220705511106644
   1071.1093750   32026.8510234150162432
   1071.1298828   32026.2802113261132035
   1071.1502686   32025.7097552115155850
   1071.1707764   32025.1376593042223249
   1071.1911621   32024.5672494824102614
   1071.2115479   32023.9960299938975368
   1071.2320557   32023.4260799446201418
   1071.2524414   32022.8550515593087766
   1071.2728271   32022.2832011309510563
   1071.2933350   32021.7132055642141495
   1071.3137207   32018.0567626179254148
   1071.3342285   32014.3871296694560442
   1071.3546143   32010.7188405612541828
   1071.3750000   32007.0612514586246107
   1071.3955078   32003.3926102927944157
   1071.4158936   31999.7369544016255531
   1071.4364014   31996.0669162570557091
   1071.4567871   31992.3993507827690337
   1071.4771729   31988.7429443126602564
   1071.4976807   31985.0724158621451352
   1071.5180664   31981.4170852121023927
   1071.5385742   31977.7497765276639257
   1071.5589600   31974.0916836023388896
   1071.5793457   31970.4228766205778811
   1071.5998535   31966.7659101042954717
   1071.6202393   31963.1003110305464361
   1071.6407471   31959.4427535169816110
   1071.6611328   31955.7751451105868910
   1071.6815186   31952.1185229163675103
   1071.7020264   31948.4507654652989004
   1071.7224121   31944.7922751208825503
   1071.7429199   31941.1259036636038218
   1071.7633057   31937.4696348280704115
   1071.7836914   31933.8023459379619453
   1071.8041992   31930.1442498652322683
   1071.8245850   31926.4783308020851109
   1071.8449707   31922.8216162956377957
   1071.8654785   31919.1640730792714749
   1071.8858643   31915.4966137045121286
   1071.9063721   31911.8420389461389277
   1071.9267578   31908.1750049967376981
   1071.9471436   31904.5178058486490045
   1071.9676514   31900.8626658170542214
   1071.9880371   31897.1952030159591231
   1072.0085449   31893.5386542192718480
   1072.0289307   31889.8842322145646904
   1072.0493164   31886.2151780807471368
   1072.0698242   31882.5609095118998084
   1072.0902100   31878.9045019735640381
   1072.1107178   31875.2369116595073137
   1072.1311035   31874.5762888401804958
   1072.1514893   31873.9042278401611838
   1072.1719971   31873.2316284691041801
   1072.1923828   31872.5704725081159268
   1072.2128906   31871.8985247629752848
